,popularity,runtime,vote_average,vote_count,year,Action,Adventure,Animation,Comedy,Crime,Documentary,Drama,Family,Fantasy,Foreign,History,Horror,Music,Mystery,Romance,Science Fiction,TV Movie,Thriller,War,Western,Canada,France,Germany,India,Italy,Japan,Russia,Spain,United Kingdom,United States of America,label
9329,0.0964230966506981,0.0780701754385965,0.54,0.0020394289598912306,0.7000000000000028,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
9330,0.678084465068589,0.09824561403508772,0.66,0.03486452364766437,0.7000000000000028,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26
9331,0.11861291166771205,0.08157894736842106,0.39,0.0020394289598912306,0.6000000000000085,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
9332,0.018695914250153923,0.0780701754385965,0.6000000000000001,9.711566475672526e-05,0.30000000000001137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
9333,0.04892138011236462,0.08070175438596491,0.5,0.00038846265902690104,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,39
9334,0.025609252644306427,0.07017543859649122,0.58,0.0005826939885403516,0.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9335,0.0073218577194432465,0.07894736842105263,0.58,0.00038846265902690104,0.45000000000000284,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9336,0.2738751766117747,0.10350877192982456,0.77,0.004758667573079538,0.6500000000000057,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35
9337,0.10755811898186773,0.011403508771929825,0.73,0.0016509663008643293,0.10000000000000853,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,35
9338,0.2957708998351431,0.07719298245614035,0.61,0.027386617461396524,0.5500000000000114,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
9339,0.012626641868351876,0.07894736842105263,0.5900000000000001,0.01107118578226668,0.3500000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9340,0.00016432034233187357,0.06754385964912281,0.0,0.0,0.3500000000000085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9341,0.01599844314373246,0.0,0.35000000000000003,0.00038846265902690104,0.45000000000000284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
9342,0.10501363578037595,0.09035087719298246,0.55,0.007186559191997669,0.7000000000000028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7
9343,0.12272864232937145,0.08157894736842106,0.4,0.0010682723123239778,0.7000000000000028,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9344,0.15032402998723393,0.08070175438596491,0.5900000000000001,0.0041759735845391865,0.6500000000000057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37
9345,0.35631459708697183,0.11140350877192982,0.7400000000000001,0.0810915800718656,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
9346,0.528652087302089,0.12017543859649123,0.73,0.1395552102554142,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
9347,0.5008587329943864,0.10087719298245615,0.6200000000000001,0.03981742255025736,0.7000000000000028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13
9348,0.06008889544989099,0.11140350877192982,0.65,0.0024278916189181313,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9349,0.5430636883483438,0.09649122807017545,0.73,0.020394289598912305,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9350,0.057001758984830224,0.052631578947368425,0.75,0.00038846265902690104,0.6500000000000057,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9351,0.08693127774284722,0.0780701754385965,0.63,0.0016509663008643293,0.7000000000000028,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
9352,0.0030793642181698782,0.07456140350877193,0.7000000000000001,9.711566475672526e-05,0.6000000000000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
9353,0.1835946621812946,0.08771929824561403,0.44000000000000006,0.0028163542779450325,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9354,0.014763207466892858,0.09649122807017545,0.8,9.711566475672526e-05,0.30000000000001137,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
9355,0.0650440287757663,0.0780701754385965,0.5900000000000001,0.0010682723123239778,0.5500000000000114,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16
9356,0.1350058840923317,0.08333333333333333,0.4,0.0028163542779450325,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3
9357,0.02511619133025415,0.07192982456140351,0.7000000000000001,0.00019423132951345052,0.6500000000000057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
9358,0.0028677083850960792,0.07543859649122807,0.2,9.711566475672526e-05,0.45000000000000284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
9359,0.0020729836046206856,0.0,0.6000000000000001,9.711566475672526e-05,0.30000000000001137,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19
9360,0.4857958678022036,0.0824561403508772,0.5599999999999999,0.025055841507235117,0.7000000000000028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
9361,0.003149765731942826,0.09473684210526316,0.2,9.711566475672526e-05,0.45000000000000284,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
9362,0.03282259976844721,0.07456140350877193,0.36000000000000004,0.0008740409828105274,0.15000000000000568,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20
9363,0.040237122728241176,0.07456140350877193,0.78,0.00038846265902690104,0.25,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9364,0.0499006330770882,0.0824561403508772,0.38,0.00038846265902690104,0.3500000000000085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
9365,0.0069894562701548766,0.09210526315789473,0.55,0.00019423132951345052,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
9366,0.03207706578926189,0.07894736842105263,0.65,0.0009711566475672526,0.30000000000001137,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
9367,0.0017796941074283974,0.062280701754385964,0.05,9.711566475672526e-05,0.05000000000001137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
9368,0.021710844034421924,0.2105263157894737,0.65,0.00019423132951345052,0.6000000000000085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9369,0.07087371537921568,0.08771929824561403,0.61,0.0019423132951345051,0.6000000000000085,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
9370,0.06891917078850647,0.09824561403508772,0.6400000000000001,0.0012625036418374284,0.6500000000000057,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6
9371,0.17285060894050083,0.07894736842105263,0.73,0.00369039526075556,0.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16
9372,0.07042598381477219,0.07894736842105263,0.5,0.0013596193065941536,0.7000000000000028,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
9373,0.03616491664917074,0.07719298245614035,0.38,0.0008740409828105274,0.7000000000000028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9374,0.3028026270996787,0.0868421052631579,0.6900000000000001,0.025055841507235117,0.7000000000000028,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
9375,0.06754945016869034,0.08947368421052632,0.6900000000000001,0.0011653879770807032,0.45000000000000284,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9376,0.042779951193298124,0.0,0.68,0.0005826939885403516,0.7000000000000028,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9377,0.0967326827945971,0.05087719298245614,0.82,0.002233660289404681,0.20000000000000284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9378,0.008703562642529842,0.05789473684210526,0.47000000000000003,0.0002913469942701758,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9379,0.3482102997514936,0.06578947368421052,0.66,0.0024278916189181313,0.5,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
9380,0.7458804208225414,0.12105263157894737,0.82,0.07128289793143634,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9381,0.5620075122025529,0.10087719298245615,0.7000000000000001,0.09332815383121297,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9382,0.08748651703202662,0.08157894736842106,0.41,0.0012625036418374284,0.05000000000001137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14
9383,0.04984497376064377,0.07894736842105263,0.55,0.00038846265902690104,0.30000000000001137,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,23
9384,0.053954436481262136,0.07982456140350877,0.24,0.00038846265902690104,0.3500000000000085,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
9385,0.10512099307452685,0.14912280701754385,0.37000000000000005,0.0011653879770807032,0.30000000000001137,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17
9386,0.0006500607012482179,0.06754385964912281,0.0,0.0,0.7000000000000028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9387,0.1576538605276814,0.07894736842105263,0.45999999999999996,0.0034961639312421095,0.6500000000000057,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20
9388,0.3687644328744381,0.08947368421052632,0.63,0.020588520928425755,0.7000000000000028,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
9389,0.0562539184033418,0.07017543859649122,0.76,0.0023307759541614063,0.7000000000000028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9390,0.00013082446540856215,0.012280701754385965,0.0,0.0,0.30000000000001137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
9391,0.06523156557171418,0.07456140350877193,0.61,0.002719238613188307,0.6000000000000085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7
9392,0.1346272001663963,0.0868421052631579,0.0,0.0,0.6500000000000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
9393,0.04571164272054113,0.08421052631578947,0.6200000000000001,0.0009711566475672526,0.7000000000000028,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
9394,0.15364889692009923,0.08070175438596491,0.47000000000000003,0.005147130232106439,0.7000000000000028,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
9395,0.3716462315909944,0.09210526315789473,0.68,0.12003496163931242,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9396,0.4803553451221102,0.10964912280701755,0.5599999999999999,0.16393124210935223,0.7000000000000028,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9397,0.3402016762680658,0.10175438596491228,0.6400000000000001,0.03136835971642226,0.7000000000000028,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
9398,0.003920973197632242,0.07719298245614035,0.4,0.00019423132951345052,0.4000000000000057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9399,0.04941624659343671,0.06578947368421052,0.73,0.0010682723123239778,0.05000000000001137,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10
9400,0.10510855747950143,0.24736842105263157,0.63,0.003981742255025736,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9401,0.7283283305970845,0.09824561403508772,0.61,0.22725065553073712,0.7000000000000028,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
9402,0.11090204045549777,0.07719298245614035,0.49000000000000005,0.0015538506361076042,0.6500000000000057,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9403,0.08309935945152606,0.05964912280701754,0.79,0.0021365446246479555,0.6000000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9404,0.9797172436523681,0.08508771929824561,0.61,0.18383995338448092,0.7000000000000028,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10
9405,0.08498350252846233,0.07017543859649122,0.73,0.0008740409828105274,0.6500000000000057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9406,0.004158703665436762,0.07280701754385965,1.0,9.711566475672526e-05,0.4000000000000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
9407,0.07944319422699563,0.07192982456140351,0.4,0.0004855783237836263,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14
9408,0.04764382329761592,0.04035087719298246,0.6400000000000001,0.0009711566475672526,0.30000000000001137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9409,0.5254366335480362,0.08859649122807017,0.5599999999999999,0.0035932795959988345,0.6500000000000057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
9410,0.5554848921811345,0.08333333333333333,0.6000000000000001,0.006798096532970768,0.45000000000000284,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18
9411,0.10995793810413233,0.08333333333333333,0.51,0.0028163542779450325,0.45000000000000284,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,39
9412,0.23799532592115039,0.08508771929824561,0.63,0.008643294163348548,0.7000000000000028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
9413,0.08758304332405861,0.08157894736842106,0.0,0.0,0.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
9414,0.08873819978615789,0.08508771929824561,0.6000000000000001,0.00184519763037778,0.6500000000000057,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12
9415,0.007090194618566453,0.052631578947368425,0.5,9.711566475672526e-05,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9416,0.12477449828516651,0.07631578947368421,0.5,0.002622122948431582,0.7000000000000028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9417,0.5670364066585991,0.008771929824561403,0.73,0.013984655724968438,0.6000000000000085,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7
9418,0.3013268027739198,0.08070175438596491,0.49000000000000005,0.0192289016218316,0.7000000000000028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9419,0.22412151421621676,0.08771929824561403,0.7000000000000001,0.003399048266485384,0.6500000000000057,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
9420,0.31784322856528374,0.08508771929824561,0.52,0.011653879770807032,0.7000000000000028,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
9421,0.27473543898377517,0.08070175438596491,0.41,0.0008740409828105274,0.7000000000000028,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9422,0.2432198302812054,0.07456140350877193,0.43,0.0021365446246479555,0.3500000000000085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9423,0.0031586912799852654,0.07192982456140351,0.35000000000000003,0.0016509663008643293,0.6500000000000057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,23
9424,0.09086934988363941,0.09649122807017545,0.52,0.0023307759541614063,0.6000000000000085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,27
9425,0.12079555916878675,0.0780701754385965,0.51,0.0033019326017286587,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
9426,0.0921022288146476,0.08859649122807017,0.4,0.0004855783237836263,0.4000000000000057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
9427,0.03028222833627834,0.08333333333333333,0.4,0.0005826939885403516,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,37
9428,0.05370778046541517,0.15789473684210525,0.48,0.00038846265902690104,0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
9429,0.011797568770971588,0.09210526315789473,0.5900000000000001,0.0005826939885403516,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,23
9430,0.12548001772874587,0.09298245614035087,0.67,0.004952898902592988,0.5500000000000114,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18
9431,0.039534762326946526,0.0,0.6000000000000001,0.0011653879770807032,0.5500000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9432,0.0033376535325890053,0.0,0.5,9.711566475672526e-05,0.7000000000000028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12
9433,0.04399527988939139,0.09298245614035087,0.65,0.0007769253180538021,0.45000000000000284,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9434,0.08402596171150492,0.07631578947368421,0.58,0.0009711566475672526,0.5500000000000114,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
9435,0.0653957856269894,0.07894736842105263,0.41,0.0009711566475672526,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,14
9436,0.07147674145089195,0.06842105263157895,0.51,0.0006798096532970768,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
9437,0.027706656147222997,0.07894736842105263,0.30000000000000004,0.00038846265902690104,0.6000000000000085,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
9438,0.0029844926625727146,0.09385964912280702,0.8,9.711566475672526e-05,0.5500000000000114,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
9439,0.002017173857591276,0.07105263157894737,0.45,0.00019423132951345052,0.6500000000000057,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20
9440,0.22735416720048626,0.08596491228070176,0.53,0.004758667573079538,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,39
9441,0.023601455626512544,0.0912280701754386,0.0,0.0,0.6000000000000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
9442,0.004098130283216163,0.09649122807017545,0.8,0.00019423132951345052,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,37
9443,0.061840559324983856,0.06842105263157895,0.68,0.001456734971350879,0.7000000000000028,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9444,0.04409145517672509,0.10350877192982456,0.36000000000000004,0.0005826939885403516,0.3500000000000085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28
9445,0.049911113074508816,0.09912280701754386,0.38,0.0002913469942701758,0.15000000000000568,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34
9446,0.05210133224836109,0.06578947368421052,0.39,0.0017480819656210548,0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20
9447,0.05483761444570866,0.15789473684210525,0.73,0.0011653879770807032,0.7000000000000028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11
9448,0.20129658126939642,0.0,0.58,0.00553559289113334,0.6500000000000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,30
9449,0.06587982110594258,0.08421052631578947,0.45999999999999996,0.0010682723123239778,0.6500000000000057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
9450,0.04973987292526763,0.07456140350877193,0.44000000000000006,0.0010682723123239778,0.5500000000000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20
9451,0.17650762660501285,0.07894736842105263,0.58,0.003399048266485384,0.5500000000000114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20
9452,0.10309845385940444,0.07631578947368421,0.48,0.0025250072836748567,0.6500000000000057,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,39
9453,0.033962161593236395,0.07894736842105263,0.22000000000000003,0.0004855783237836263,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20
9454,0.05680740266902969,0.07456140350877193,0.55,0.0012625036418374284,0.6000000000000085,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24
9455,0.046037625798203474,0.08421052631578947,0.7000000000000001,0.0009711566475672526,0.5500000000000114,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,38
9456,0.08235267217118919,0.0,0.53,0.0009711566475672526,0.6500000000000057,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,37
9457,0.05257318284993049,0.07105263157894737,0.5,0.0005826939885403516,0.25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9458,0.3312524604802556,0.07894736842105263,0.38,0.0015538506361076042,0.6000000000000085,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36
